0.18872617185115817,-0.44363701343536377,10.640950202941896,0.00405606022104621,-0.016685601323843002,-0.013466345146298409
0.18509921431541443,-0.4486210644245148,10.649752616882326,0.0018656096654012801,-0.014593033120036125,-0.012324026785790922
0.1772647500038147,-0.44779291749000555,10.635560989379883,-0.002129630418494344,-0.005970289465039969,-0.013107668608427048
0.16891956329345703,-0.4415563941001892,10.598611831665039,0.006723152473568916,-0.0197279155254364,-0.013018679805099966
0.16834816336631775,-0.43656235933303833,10.610116958618164,0.004922782536596061,-0.018062878400087357,-0.011598285287618637
0.1720286458730698,-0.4177030920982361,10.621911048889162,0.005259569734334946,-0.01702453382313252,-0.0121229887008667
0.1834982931613922,-0.44077569246292114,10.598968505859375,0.0007398459129035473,-0.01080524828284979,-0.012778261676430702
0.19056850671768188,-0.4432956278324128,10.62129878997803,-3.0499819331453185e-05,-0.007755097933113575,-0.011480982415378095
0.18775177001953125,-0.45108321309089666,10.595250129699709,0.0005170618533156813,-0.011926821433007719,-0.012552738189697266
0.1854032278060913,-0.45448577404022217,10.622196197509766,-0.0015215784078463914,-0.008533265441656113,-0.01208335254341364
0.16962659358978271,-0.4394828677177429,10.609992980957031,0.00023067521397024393,-0.009681812487542631,-0.012881287373602392
0.17661917209625244,-0.446847140789032,10.614139556884766,-7.258931873366237e-07,-0.008433178998529913,-0.012937983497977257
0.1662478744983673,-0.44244349002838135,10.612123489379883,-0.0008369495626538992,-0.0100488793104887,-0.010825465433299543
0.166275292634964,-0.4476262927055359,10.60209846496582,0.00012431503273546696,-0.011030699126422407,-0.013225549831986427
0.18758974969387057,-0.4420899450778962,10.626953125,0.0014170819194987418,-0.012762045487761497,-0.012954039499163628
0.16877105832099915,-0.4549791216850281,10.614857673645021,0.0009455460240133108,-0.011810556054115295,-0.011415119282901289
0.1835363209247589,-0.43564590811729437,10.631506919860842,0.0014710277318954468,-0.01316455565392971,-0.01252900715917349
0.16525699198246005,-0.4249415993690491,10.600051879882812,0.0016288588522002103,-0.011842120438814163,-0.012070219032466413
0.17225885391235352,-0.44320958852767944,10.614343643188477,0.0012126187793910503,-0.011128752492368223,-0.012949208728969099
0.18317735195159912,-0.4317357540130615,10.622894287109375,0.00047202262794598937,-0.011165131814777853,-0.01327807828783989
0.19494390487670898,-0.43622398376464844,10.608490943908693,0.0005449090967886151,-0.010512755252420904,-0.011550143361091614
0.18271100521087646,-0.4592165052890778,10.604246139526367,0.00043727137381210923,-0.008693906478583814,-0.010615024715662003
0.17222991585731506,-0.4564584493637085,10.584089279174805,-0.0016398229636251926,-0.011198773048818113,-0.013582424260675909
0.15146249532699585,-0.4367529451847077,10.6157922744751,-0.0003175072779413313,-0.009945942088961601,-0.011532782576978208
0.18784520030021667,-0.44009697437286377,10.609752655029297,0.0029736810829490428,-0.009869384579360487,-0.012139987200498581
0.1926431655883789,-0.4314146041870117,10.597140312194826,0.0007010584813542665,-0.011884691193699837,-0.012929362244904043
0.1818225085735321,-0.4341576099395752,10.631566047668459,0.0008955228258855642,-0.012071238830685616,-0.012334052473306656
0.16984733939170837,-0.4379127025604248,10.62877941131592,0.002637950237840414,-0.01267292629927397,-0.012215396389365196
0.16331279277801514,-0.44505929946899414,10.604933738708498,0.0007711415528319777,-0.010995916090905668,-0.012162720784544945
