0.31380051374435425,-0.14280010759830478,10.60418224334717,0.000782862596679479,-0.010052736848592758,-0.00962536595761776
0.32369810342788696,-0.12686032056808472,10.603079795837404,0.002575426129624248,-0.008297502994537354,-0.010765812359750273
0.311334490776062,-0.10992920398712158,10.602492332458498,0.002057464327663183,-0.009157017804682257,-0.011407075449824333
0.32967123389244085,-0.13027578592300415,10.575510025024414,0.000814347411505878,-0.008470363914966583,-0.010899406857788565
0.32614821195602417,-0.12000824511051178,10.603190422058107,0.0006661684601567687,-0.008598528802394867,-0.010679183527827263
0.3377791345119477,-0.1433342695236206,10.621530532836914,0.001120406552217901,-0.009961917996406555,-0.01093194726854563
0.2952119708061218,-0.1281861960887909,10.592658042907717,0.0010806117206811905,-0.010375389829277992,-0.011370833031833174
0.312777191400528,-0.12840794026851657,10.634841918945312,0.0015202889917418363,-0.009297410026192665,-0.011352616362273695
0.32860422134399414,-0.12580506503582004,10.642802238464357,0.0015831679338589313,-0.01008974201977253,-0.009986082091927528
0.307833194732666,-0.12017668038606645,10.606060028076172,0.0002242937043774873,-0.010165036655962469,-0.0114434864372015
0.31394100189208984,-0.1414109915494919,10.60750961303711,0.00034486938966438174,-0.011324331164360046,-0.011788888834416868
0.3127443790435791,-0.12555868923664096,10.59730625152588,0.0011230189120396974,-0.012078210711479187,-0.010773343034088613
0.3260034620761872,-0.1355777382850647,10.621609687805178,2.4726105039007962e-05,-0.009741953574121,-0.011210483498871328
0.3269299864768982,-0.12591664493083957,10.61105728149414,0.0035080276429653168,-0.010119824670255186,-0.012395273894071579
0.30801671743392944,-0.13549984991550448,10.610045433044435,0.0007732728263363242,-0.008676331490278244,-0.011105454526841642
0.33415353298187256,-0.13073284924030307,10.62168598175049,0.0010818708688020706,-0.00930637400597334,-0.011445818468928337
0.3312448263168335,-0.12065431475639343,10.627757072448732,0.00047326434287242597,-0.008217418566346169,-0.012779872864484787
0.30885910987854004,-0.12830404937267306,10.595385551452638,-0.00013145979028195143,-0.009428645484149458,-0.011742962524294853
