1.0679217576980593,4.811944961547852,9.261214256286623,0.0005113680381327868,-0.009742281399667265,-0.0093862134963274
1.0521379709243777,4.808877944946289,9.251714706420898,-0.000310766336042434,-0.010012028738856316,-0.011456447653472425
1.0427531003952029,4.818930625915527,9.25586795806885,0.0008994358358904719,-0.011391763575375082,-0.010179068893194199
1.0290497541427615,4.810208797454835,9.277496337890625,0.0005807512789033354,-0.009997686371207237,-0.013617493212223053
1.02968168258667,4.824209690093995,9.260865211486818,-0.0003588495019357652,-0.011853352189064026,-0.009964720346033575
1.0400323867797852,4.8168606758117685,9.23233413696289,0.0028340108692646027,-0.01336919330060482,-0.007342219818383456
1.0487564802169802,4.825836658477784,9.23938846588135,0.0037253941409289837,-0.014207336120307447,-0.007653591223061085
1.0805667638778689,4.837324142456055,9.244225502014162,0.0022009159438312054,-0.013312130235135557,-0.007064430508762599
1.0824737548828125,4.8248796463012695,9.249121665954592,0.0010434597497805955,-0.010915301740169525,-0.010934072546660902
1.066503167152405,4.835458755493164,9.266105651855469,-0.0008536220411770047,-0.010613096877932549,-0.009066923521459104
1.0573551654815674,4.79784917831421,9.264863967895508,0.0007621318800374866,-0.011341717094182968,-0.00987121742218733
1.049309492111206,4.799886226654054,9.261575698852539,0.00021534455299843105,-0.011987350881099701,-0.0104212136939168
1.059363842010498,4.792206287384034,9.283501625061037,0.0015386784216389062,-0.011897295713424683,-0.009962443262338638
1.0416365861892702,4.81768560409546,9.262600898742678,0.001058046007528901,-0.011731632985174658,-0.008114060387015343
1.0574371814727783,4.833243846893311,9.262575149536133,0.0013866878580302,-0.01412012055516243,-0.006826418917626143
1.0768307447433474,4.80443000793457,9.23474979400635,0.0005806754925288261,-0.01187071017920971,-0.01009503658860922
1.0714499950408936,4.828743934631348,9.234306335449219,-0.0004593355406541378,-0.010363766923546791,-0.010481275618076324
1.0677273273468018,4.826364994049073,9.271310806274414,-0.0005319926422089338,-0.008671273477375509,-0.009697634726762772
1.0839650630950928,4.814609050750733,9.240097999572756,-0.0019043585052713754,-0.007843435741961004,-0.010988395661115646
1.0654696226119997,4.812553882598878,9.275737762451172,-0.003165015485137701,-0.007835372351109983,-0.013215653598308563
1.0620869398117068,4.819982528686523,9.261293411254883,-3.62233622581698e-05,-0.007593974936753512,-0.011655635200440885
1.0268596410751345,4.792034626007081,9.287652015686037,0.0017779427580535412,-0.007052564527839423,-0.01128445565700531
1.027132272720337,4.817542552947999,9.246767044067383,0.0019409073283895852,-0.011698582209646704,-0.008385695517063141
1.0802487134933474,4.834177017211914,9.272163391113281,0.003505990142002702,-0.01171095110476017,-0.009385765530169012
1.0782530307769775,4.813650131225586,9.269501686096193,0.004584904294461013,-0.010547475889325142,-0.011016221717000008
1.08622145652771,4.810148239135742,9.261620521545412,0.0021854573860764503,-0.011679687537252905,-0.009424375370144844
1.094015121459961,4.816679000854492,9.255036354064943,0.001449031988158822,-0.007905231788754463,-0.011596727184951307
1.0873638391494753,4.836125850677491,9.26408100128174,1.3986006706545597e-05,-0.007686016149818897,-0.012835663743317129
1.0634130239486697,4.834635257720948,9.22603511810303,0.0023975193034857516,-0.007755535654723644,-0.014198161661624908
1.0449905395507812,4.798022747039796,9.262776374816896,0.002206609584391117,-0.007223666179925204,-0.013607967644929886
1.0263943672180176,4.814177513122559,9.25584602355957,0.0011221627937629821,-0.008639997802674772,-0.010948533192276955
1.0464842319488525,4.833229541778565,9.266685485839844,-0.0008573050727136434,-0.009025361388921738,-0.012423110194504263
1.061474680900574,4.819042682647706,9.232340812683107,-0.0010094705503433943,-0.009087829850614073,-0.011702655814588072
1.0699754953384402,4.819509506225586,9.252886772155763,0.00045022950507700443,-0.009495106525719168,-0.009947516024112701
1.0680932998657227,4.826211452484132,9.243375778198242,0.00096616439986974,-0.009439924731850624,-0.01140884216874838
1.0508905649185183,4.814792156219483,9.230022430419922,0.00017990366904996336,-0.010641683824360372,-0.008725566789507866
1.0624250173568728,4.809534072875977,9.276795387268068,-0.0008204437908716501,-0.009396843612194061,-0.010987801477313042
1.066772222518921,4.8187055587768555,9.277254104614258,-0.0018515541451051833,-0.008267426863312721,-0.012523566372692587
1.0478558540344238,4.792483329772949,9.282591819763185,-0.002806390402838588,-0.00723945489153266,-0.013803591951727867
1.0553377866744997,4.822333335876465,9.250840187072756,-0.0024544750340282917,-0.007961922325193884,-0.01107076182961464
1.0665391683578493,4.8153276443481445,9.2948694229126,-0.0004666297172661871,-0.008805278688669205,-0.011163691058754921
1.0454586744308474,4.817914009094238,9.27586555480957,-0.0019812860991805796,-0.010022616013884544,-0.013235871680080892
1.0331506729125977,4.800349235534668,9.261462211608888,0.00025759768323041504,-0.009944389574229719,-0.01194365881383419
1.025491714477539,4.813144207000733,9.262113571166992,-2.3858585336711258e-05,-0.012775010429322721,-0.010663347318768501
1.059485673904419,4.833860397338867,9.259273529052734,0.002743381541222334,-0.014063176698982717,-0.007514481898397208
1.0751640796661377,4.816747665405273,9.249327659606935,0.0006316312355920672,-0.013513012789189817,-0.008121905848383904
1.0783960819244385,4.811042785644531,9.24897861480713,-0.0011727982200682163,-0.011398756876587868,-0.010794819332659246
1.092475414276123,4.809705257415772,9.273130416870117,-0.0020777804311364893,-0.008434344083070755,-0.010474049486219885
1.0692886114120486,4.810405731201172,9.280005455017092,-0.00214832671917975,-0.0086312685161829,-0.012271430343389511
